pcap_id,sample_hash,label,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_bytes,total_packets,bytes_per_second,packets_per_second,pkt_len_mean,pkt_len_std,iat_mean,iat_std,burstiness,burst_count,is_complete_handshake,has_tls,tls_cipher_count,tls_ext_count,ja4_fingerprint,ja4_tls_ver_num,ja4_cipher_count,ja4_ext_count,ja4_sni_present,ja4_has_alpn,ja3_fingerprint,dns_query_count,dns_unique_queries,http_request_count,http_unique_hosts
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,64803,53,UDP,0.0,97,1,97.0,1.0,97,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,64803,UDP,0.0,165,1,165.0,1.0,165,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,64155,53,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,64155,UDP,0.0,108,1,108.0,1.0,108,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,64157,389,UDP,0.0,179,1,179.0,1.0,179,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,389,64157,UDP,0.0,218,1,218.0,1.0,218,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,62444,53,UDP,0.0,118,1,118.0,1.0,118,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,62444,UDP,0.0,186,1,186.0,1.0,186,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,62445,389,UDP,0.0,179,1,179.0,1.0,179,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,389,62445,UDP,0.0,218,1,218.0,1.0,218,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49156,389,TCP,0.032026,2511,7,78404.9174,218.5721,358.7143,489.4676,0.005338,0.010687,0.33383,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,389,49156,TCP,0.032035,2911,6,90869.7192,187.2959,485.1667,561.14,0.006407,0.011473,0.283329,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49157,88,TCP,0.00543,469,4,86372.2756,736.6505,117.25,102.7409,0.00181,0.00237,0.133956,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49157,TCP,0.005352,515,4,96225.3457,747.3813,128.75,122.6405,0.001784,0.001952,0.045076,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49158,88,TCP,0.001197,603,5,503817.7912,4177.5936,120.6,127.2849,0.000299,0.000358,0.089127,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49158,TCP,0.001321,1864,5,1411224.3061,3785.4729,372.8,572.444,0.00033,0.000386,0.078443,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49159,88,TCP,0.001688,1961,6,1161727.4215,3554.4949,326.8333,534.2192,0.000338,0.000378,0.056143,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49159,TCP,0.001596,1940,6,1215558.6734,3759.4598,323.3333,534.9825,0.000319,0.000408,0.122679,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49160,135,TCP,57.747513,1270,11,21.9923,0.1905,115.4545,79.1275,5.774751,12.274573,0.360114,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,135,49160,TCP,57.747423,1110,7,19.2216,0.1212,158.5714,97.2873,9.624571,14.769501,0.210909,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49161,49155,TCP,57.743183,6964,20,120.603,0.3464,348.2,406.8425,3.039115,9.41439,0.511926,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,49155,49161,TCP,57.743111,3816,17,66.0858,0.2944,224.4706,138.6851,3.608944,10.232204,0.47852,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49162,88,TCP,0.001724,469,4,272041.0145,2320.1792,117.25,102.7409,0.000575,0.00081,0.169858,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49162,TCP,0.001723,515,4,298888.4129,2321.4634,128.75,122.6405,0.000574,0.00081,0.170262,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49163,88,TCP,0.005732,549,4,95777.0941,697.8295,137.25,137.3524,0.001911,0.002077,0.041826,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49163,TCP,0.005732,1864,5,325188.5307,872.2868,372.8,572.444,0.001433,0.00248,0.267511,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49164,445,TCP,15.978544,4569,13,285.946,0.8136,351.4615,500.6947,1.331545,4.349998,0.531273,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,445,49164,TCP,15.978119,1714,9,107.2717,0.5633,190.4444,102.6311,1.997265,5.278767,0.451002,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49165,88,TCP,0.002034,1961,6,964134.3505,2949.9266,326.8333,534.2192,0.000407,0.000811,0.332028,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49165,TCP,0.002035,1940,6,953362.5964,2948.5441,323.3333,534.9825,0.000407,0.000543,0.142832,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49166,88,TCP,0.001557,1943,6,1248014.1917,3853.8781,323.8333,534.8665,0.000311,0.00038,0.099589,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49166,TCP,0.001718,1924,6,1119878.0039,3492.343,320.6667,535.64,0.000344,0.00036,0.023358,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49167,88,TCP,0.001138,1667,4,1464886.815,3515.0254,416.75,621.3925,0.000379,0.000336,-0.060334,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49167,TCP,0.002379,1680,4,706196.7048,1681.4207,420,627.0215,0.000793,0.000379,-0.352748,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,64279,53,UDP,0.0,134,1,134.0,1.0,134,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,64279,UDP,0.0,213,1,213.0,1.0,213,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,55678,53,UDP,0.0,103,1,103.0,1.0,103,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,55678,UDP,0.0,182,1,182.0,1.0,182,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49168,389,TCP,0.692459,3366,11,4860.9369,15.8854,306,414.4865,0.069246,0.145627,0.355471,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,389,49168,TCP,0.692346,4807,9,6943.0593,12.9993,534.1111,549.5223,0.086543,0.221316,0.437774,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49169,88,TCP,0.001121,1913,6,1706444.8218,5352.1531,318.8333,536.1301,0.000224,0.000283,0.115246,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49169,TCP,0.001218,1864,6,1530276.5034,4925.7827,310.6667,538.6869,0.000244,0.000189,-0.125537,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49170,389,TCP,0.016148,2497,7,154633.5704,433.4942,356.7143,480.6694,0.002691,0.004936,0.294308,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,389,49170,TCP,0.016149,849,6,52572.7714,371.539,141.5,85.1308,0.00323,0.005215,0.235067,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49171,445,TCP,39.69956,5847,20,147.2812,0.5038,292.35,418.9309,2.089451,4.783384,0.391968,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,445,49171,TCP,39.699306,2832,14,71.3363,0.3527,202.2857,111.8541,3.053793,5.633841,0.296979,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49172,88,TCP,0.002886,1889,5,654526.25,1732.4676,377.8,570.8101,0.000722,0.001049,0.185114,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49172,TCP,0.00303,1924,6,634970.5639,1980.1577,320.6667,535.64,0.000606,0.000922,0.206605,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49173,88,TCP,0.001051,1666,4,1584874.2264,3805.2202,416.5,620.9595,0.00035,0.000493,0.169423,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49173,TCP,0.000465,1684,4,3622157.9159,8603.7005,421,628.7535,0.000155,0.000216,0.16404,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49174,88,TCP,0.000895,2814,5,3144052.0661,5586.4465,562.8,630.3239,0.000224,0.000229,0.011604,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49174,TCP,0.000895,421,5,470504.1258,5587.935,84.2,54.5982,0.000224,0.000386,0.265966,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49175,88,TCP,0.00111,1667,4,1501697.7595,3603.354,416.75,621.3925,0.00037,0.000267,-0.161462,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49175,TCP,0.00111,1680,4,1513408.6598,3603.354,420,627.0215,0.00037,0.000267,-0.160882,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49176,49158,TCP,27.116229,2546,11,93.8921,0.4057,231.4545,268.0951,2.711623,8.065843,0.496798,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,49158,49176,TCP,27.11614,1898,9,69.9952,0.3319,210.8889,306.5842,3.389518,8.966401,0.451353,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,123,123,UDP,2057.198801,330,3,0.1604,0.0015,110,0.0,1028.599401,2.522952,-0.995106,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,123,123,UDP,2057.199392,330,3,0.1604,0.0015,110,0.0,1028.599696,2.523012,-0.995106,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,224.0.0.252,52321,5355,UDP,0.093136,136,2,1460.2291,21.474,68,0.0,0.093136,0.0,-1.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,255.255.255.255,68,67,UDP,2354.483396,2052,6,0.8715,0.0025,342,0.0,470.896679,369.389441,-0.120801,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49804,53,UDP,0.0,81,1,81.0,1.0,81,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,49804,UDP,0.0,160,1,160.0,1.0,160,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,55180,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,55180,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,224.0.0.252,52070,5355,UDP,0.092241,128,2,1387.6721,21.6824,64,0.0,0.092241,0.0,-1.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.255,137,137,UDP,2359.654417,5000,52,2.119,0.022,96.1538,7.5839,46.267734,174.378916,0.580617,8,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,54805,53,UDP,0.0,85,1,85.0,1.0,85,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,54805,UDP,0.0,164,1,164.0,1.0,164,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,51315,53,UDP,0.0,153,1,153.0,1.0,153,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,51315,UDP,0.0,153,1,153.0,1.0,153,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49178,389,TCP,0.029022,3425,12,118014.0084,413.4797,285.4167,387.2078,0.002638,0.006891,0.446246,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,389,49178,TCP,0.028889,3864,11,133753.6058,380.7685,351.2727,444.3103,0.002889,0.007196,0.427104,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49179,389,TCP,0.021062,3376,8,160289.4533,379.8328,422,522.9065,0.003009,0.005461,0.289553,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,389,49179,TCP,0.02094,863,7,41212.8608,334.2874,123.2857,90.4919,0.00349,0.005865,0.253876,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,61123,53,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,61123,UDP,0.0,108,1,108.0,1.0,108,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49180,88,TCP,0.001205,469,4,389222.1163,3319.5916,117.25,102.7409,0.000402,0.000348,-0.071383,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49180,TCP,0.001251,515,4,411676.4932,3197.4873,128.75,122.6405,0.000417,0.000374,-0.054908,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49181,88,TCP,0.001647,603,5,366121.209,3035.8309,120.6,127.2849,0.000412,0.000384,-0.034301,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49181,TCP,0.001112,1864,5,1676282.7307,4496.4666,372.8,572.444,0.000278,0.000352,0.116965,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49182,88,TCP,0.00099,1880,6,1898697.6932,6059.6735,313.3333,537.7852,0.000198,0.000289,0.187613,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49182,TCP,0.001024,1836,6,1792955.0976,5859.3304,306,540.4196,0.000205,0.00022,0.034695,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,54624,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,53,54624,UDP,0.0,182,1,182.0,1.0,182,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,23.192.125.50,49183,80,TCP,0.127177,379,5,2980.0986,39.3153,75.8,37.8861,0.031794,0.03168,-0.001797,2,1,0,0,0,,0,0,0,0,0,,0,0,1,1
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,23.192.125.50,10.7.2.102,80,49183,TCP,0.066311,399,4,6017.0903,60.3217,99.75,76.9493,0.022104,0.03071,0.162958,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49184,88,TCP,0.007888,462,4,58569.3954,507.0943,115.5,99.7133,0.002629,0.003546,0.148424,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49184,TCP,0.007745,465,4,60038.5212,516.4604,116.25,101.0108,0.002582,0.003326,0.126029,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49185,88,TCP,0.000936,596,5,636730.8161,5341.7015,119.2,124.4868,0.000234,0.000329,0.168403,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49185,TCP,0.000899,1871,5,2081024.3394,5561.2623,374.2,571.9694,0.000225,0.000272,0.094754,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49186,88,TCP,0.001963,1805,6,919557.7214,3056.7016,300.8333,542.5656,0.000393,0.000729,0.300218,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49186,TCP,0.001964,1829,6,931218.9871,3054.8463,304.8333,540.8834,0.000393,0.000557,0.172524,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.102,10.7.2.8,49187,88,TCP,0.00261,1987,6,761311.962,2298.8786,331.1667,533.4318,0.000522,0.000745,0.176307,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
2,c2438bf316d3221fc2fbefd2a7811979005d30d09f2f3e9c09247199fc16f417,trickbot,10.7.2.8,10.7.2.102,88,49187,TCP,0.002609,1966,6,753541.2285,2299.7189,327.6667,534.0542,0.000522,0.001043,0.332927,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
