pcap_id,sample_hash,label,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_bytes,total_packets,bytes_per_second,packets_per_second,pkt_len_mean,pkt_len_std,iat_mean,iat_std,burstiness,burst_count,is_complete_handshake,has_tls,tls_cipher_count,tls_ext_count,ja4_fingerprint,ja4_tls_ver_num,ja4_cipher_count,ja4_ext_count,ja4_sni_present,ja4_has_alpn,ja3_fingerprint,dns_query_count,dns_unique_queries,http_request_count,http_unique_hosts
32,Web_traffic,bengin,172.217.171.46,192.168.18.4,443,62940,UDP,5.108911,31229,35,6112.6529,6.8508,892.2571,529.9401,0.150262,0.834969,0.694971,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,172.217.168.161,50802,443,UDP,0.101746,4791,10,47087.9185,98.2841,479.1,538.2218,0.011305,0.014171,0.112488,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,172.217.168.161,192.168.18.4,443,50802,UDP,0.073774,5011,12,67923.7868,162.6592,417.5833,473.7226,0.006707,0.007896,0.08146,3,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.184.2,52248,443,UDP,0.252277,5739,14,22748.8131,55.4946,409.9286,500.5399,0.019406,0.021719,0.056251,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.250.184.2,192.168.18.4,443,52248,UDP,0.254823,6575,15,25802.2025,58.8643,438.3333,486.6234,0.018202,0.025062,0.158568,3,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.251.140.232,53863,443,UDP,0.079767,5274,11,66117.5767,137.9017,479.4545,521.5741,0.007977,0.012402,0.217141,3,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,172.217.171.42,58727,443,UDP,0.083857,7294,11,86981.3471,131.1756,663.0909,578.9061,0.008386,0.011642,0.162607,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.251.140.232,192.168.18.4,443,53863,UDP,0.103719,4792,14,46201.7584,134.9801,342.2857,455.4898,0.007978,0.012598,0.224503,4,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,172.217.171.42,192.168.18.4,443,58727,UDP,0.107727,6910,15,64143.5921,139.2408,460.6667,504.7087,0.007695,0.011978,0.217741,3,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,63729,53,UDP,0.0,75,1,75.0,1.0,75.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,54002,53,UDP,0.0,75,1,75.0,1.0,75.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,63729,UDP,0.0,124,1,124.0,1.0,124.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,54002,UDP,0.0,253,1,253.0,1.0,253.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,172.217.20.238,49310,443,TCP,180.414296,4475,16,24.804,0.0887,279.6875,551.1466,12.02762,19.902661,0.246632,1,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,91da1e679c87cd1816ce801b8e24bb04,0,0,0,0
32,Web_traffic,bengin,172.217.20.238,192.168.18.4,443,49310,TCP,180.413994,14186,23,78.6303,0.1275,616.7826,623.2304,8.200636,17.362628,0.358405,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,63586,53,UDP,0.0,75,1,75.0,1.0,75.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,63586,UDP,0.0,256,1,256.0,1.0,256.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,172.217.171.46,56170,443,TCP,180.550698,19990,250,110.7168,1.3847,79.96,196.7918,0.725103,5.659847,0.772871,1,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,6cecc019161c38e1a25c9d736b6e43bc,0,0,0,0
32,Web_traffic,bengin,172.217.171.46,192.168.18.4,443,56170,TCP,180.550259,938132,663,5195.9604,3.6721,1414.9804,245.768,0.272735,3.489291,0.855007,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,172.217.171.46,65528,443,UDP,4.140571,20770,41,5016.2165,9.902,506.5854,555.1538,0.103514,0.444581,0.622276,4,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,58276,53,UDP,0.0,71,1,71.0,1.0,71.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,64083,53,UDP,0.0,71,1,71.0,1.0,71.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,172.217.171.46,192.168.18.4,443,65528,UDP,4.166032,50167,56,12041.914,13.442,895.8393,552.0275,0.075746,0.378736,0.666671,4,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,58276,UDP,0.0,128,1,128.0,1.0,128.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,64083,UDP,0.0,263,1,263.0,1.0,263.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.251.140.246,49919,443,TCP,61.197176,2322,9,37.9429,0.1471,258.0,548.1287,7.649647,15.048731,0.325974,2,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,0bb3912850f81b8f38021c2cdf28d145,0,0,0,0
32,Web_traffic,bengin,142.251.140.246,192.168.18.4,443,49919,TCP,61.174614,7324,10,119.7229,0.1635,732.4,656.2102,6.797179,14.415992,0.359155,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,51755,53,UDP,0.0,87,1,87.0,1.0,87.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,60615,53,UDP,0.0,87,1,87.0,1.0,87.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,63740,53,UDP,0.0,82,1,82.0,1.0,82.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,51932,53,UDP,0.0,82,1,82.0,1.0,82.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,60615,UDP,0.0,103,1,103.0,1.0,103.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,51755,UDP,0.0,112,1,112.0,1.0,112.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,172.217.20.226,62572,443,TCP,180.230119,3462,15,19.2088,0.0832,230.8,453.1521,12.87358,20.337703,0.224747,1,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,400d64be8cfee846247df5d74b30876e,0,0,0,0
32,Web_traffic,bengin,172.217.20.226,192.168.18.4,443,62572,TCP,180.230208,8630,18,47.8832,0.0999,479.4444,582.5004,10.601777,19.094928,0.285996,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,63740,UDP,0.0,142,1,142.0,1.0,142.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,51932,UDP,0.0,98,1,98.0,1.0,98.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.178.25.102,52911,443,TCP,200.105476,3449,15,17.2359,0.075,229.9333,451.4441,14.293248,20.077841,0.168298,2,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,20568c88f7bb199e53d6277f79326539,0,0,0,0
32,Web_traffic,bengin,192.178.25.102,192.168.18.4,443,52911,TCP,200.082955,7717,15,38.569,0.075,514.4667,614.7734,14.29164,20.077504,0.168345,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,63350,53,UDP,0.0,75,1,75.0,1.0,75.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,62367,53,UDP,0.0,75,1,75.0,1.0,75.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,62367,UDP,0.0,91,1,91.0,1.0,91.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,63350,UDP,0.0,132,1,132.0,1.0,132.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.184.3,52295,443,TCP,180.209721,3855,20,21.3917,0.111,192.75,401.3718,9.484722,18.353081,0.318573,1,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,ac3d2cf0aec350882b8a8eef943a5084,0,0,0,0
32,Web_traffic,bengin,142.250.184.3,192.168.18.4,443,52295,TCP,180.208653,22305,28,123.7732,0.1554,796.6071,649.5969,6.674395,15.992066,0.411077,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.184.3,52608,443,UDP,0.051311,4814,10,93820.0092,194.8899,481.4,533.467,0.005701,0.006616,0.074257,3,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,39551,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.250.184.3,192.168.18.4,443,52608,UDP,0.04676,10501,13,224573.0341,278.0163,807.7692,560.7867,0.003897,0.006159,0.224968,5,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,51367,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,41066,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,33227,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,56029,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,fe80::6222:32ff:fec5:b445,ff02::1,35492,10002,UDP,0.0,225,1,225.0,1.0,225.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,54876,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,44021,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,55473,53,UDP,0.0,74,1,74.0,1.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,55473,UDP,0.0,202,1,202.0,1.0,202.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.251.153.119,65131,443,UDP,0.093889,8013,23,85345.4629,244.9701,348.3913,493.3905,0.004268,0.008425,0.32756,4,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.251.153.119,192.168.18.4,443,65131,UDP,0.079589,37822,36,475215.6572,452.3231,1050.6111,432.2568,0.002274,0.00638,0.474477,6,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,55892,53,UDP,0.0,81,1,81.0,1.0,81.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,63468,53,UDP,0.0,81,1,81.0,1.0,81.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,63468,UDP,0.0,225,1,225.0,1.0,225.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,55892,UDP,0.0,138,1,138.0,1.0,138.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.185.10,61597,443,TCP,180.264594,6094,20,33.8059,0.1109,304.7,573.7996,9.48761,18.351672,0.318401,1,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,82f4256e72725942a7f1e6d251950a9c,0,0,0,0
32,Web_traffic,bengin,142.250.185.10,192.168.18.4,443,61597,TCP,180.264846,9177,23,50.9084,0.1276,399.0,534.8232,8.193857,17.361958,0.358748,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.185.10,49363,443,UDP,0.064132,4236,6,66051.2948,93.5571,706.0,587.5801,0.012826,0.009477,-0.150186,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.250.185.10,192.168.18.4,443,49363,UDP,0.065676,9261,11,141010.4708,167.489,841.9091,547.0846,0.006568,0.009356,0.175092,3,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.184.3,59337,443,UDP,0.059855,10645,52,177846.509,868.7664,204.7115,361.1274,0.001174,0.003872,0.53483,10,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.250.184.3,192.168.18.4,443,59337,UDP,0.083428,102563,89,1229360.8323,1066.7893,1152.3933,354.3107,0.000948,0.004459,0.649355,12,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.185.3,60669,443,UDP,0.098038,2968,6,30273.9883,61.2008,494.6667,564.0998,0.019608,0.024215,0.105141,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.250.185.3,192.168.18.4,443,60669,UDP,0.041321,4199,7,101618.9351,169.4052,599.8571,525.1537,0.006887,0.007972,0.073021,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,52.123.224.134,61598,443,TCP,110.019743,2175,10,19.7692,0.0909,217.5,312.1965,12.224416,34.508597,0.47684,2,1,1,20,13,t13d201300_2b729b4bf6f3_1ea369dc5faa,13,20,13,1,0,6634ba84945fce7cc2d7864edc49b103,0,0,0,0
32,Web_traffic,bengin,52.123.224.134,192.168.18.4,443,61598,TCP,110.000973,6151,8,55.9177,0.0727,768.875,615.8345,15.714425,38.429919,0.419536,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,49379,53,UDP,0.0,88,1,88.0,1.0,88.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,59424,53,UDP,0.0,88,1,88.0,1.0,88.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,49379,UDP,0.0,305,1,305.0,1.0,305.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,59424,UDP,0.0,280,1,280.0,1.0,280.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,13.107.246.43,51822,443,TCP,90.442893,4425,17,48.9259,0.188,260.2941,527.1669,5.652681,14.864388,0.448978,2,1,1,16,19,t13d1517h2_8daaf6152771_b6f405a00624,13,15,17,1,1,a2c21b12505533e8d63701eda2397d0f,0,0,0,0
32,Web_traffic,bengin,13.107.246.43,192.168.18.4,443,51822,TCP,90.441173,11601,23,128.2712,0.2543,504.3913,574.318,4.110962,12.922786,0.517316,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,162.159.200.123,59425,123,UDP,0.0,90,1,90.0,1.0,90.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,162.159.200.123,192.168.18.4,123,59425,UDP,0.0,90,1,90.0,1.0,90.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.250.184.3,51825,443,TCP,0.315697,1201,10,3804.2812,31.6759,120.1,132.7979,0.035077,0.069567,0.329588,1,1,1,20,12,t13d201200_2b729b4bf6f3_e24568c0d440,13,20,12,1,0,2800f914a7a4ba98aa9df62d316a460c,0,0,0,0
32,Web_traffic,bengin,142.250.184.3,192.168.18.4,443,51825,TCP,0.303027,7234,12,23872.4482,39.6004,602.8333,621.278,0.027548,0.060859,0.376792,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,51594,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,42989,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,33045,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,48476,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,32898,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,fe80::6222:32ff:fec5:b445,ff02::1,47091,10002,UDP,0.0,225,1,225.0,1.0,225.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,43309,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,41496,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,64251,53,UDP,0.0,70,1,70.0,1.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,52743,53,UDP,0.0,70,1,70.0,1.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,65120,53,UDP,0.0,80,1,80.0,1.0,80.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,63498,53,UDP,0.0,80,1,80.0,1.0,80.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,62320,53,UDP,0.0,79,1,79.0,1.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,61694,53,UDP,0.0,79,1,79.0,1.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,63498,UDP,0.0,138,1,138.0,1.0,138.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,64251,UDP,0.0,95,1,95.0,1.0,95.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,61694,UDP,0.0,95,1,95.0,1.0,95.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.251.17.94,59808,443,UDP,27.093887,5891,15,217.4291,0.5536,392.7333,432.8006,1.935278,6.941214,0.563954,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,142.251.168.84,52516,443,UDP,0.08403,3697,8,43996.2374,95.2042,462.125,511.9554,0.012004,0.018494,0.212796,3,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,52743,UDP,0.0,86,1,86.0,1.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,172.217.168.174,52521,443,UDP,0.109437,5395,15,49297.7745,137.0652,359.6667,482.1557,0.007817,0.009936,0.119386,4,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,65120,UDP,0.0,167,1,167.0,1.0,167.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.251.17.94,192.168.18.4,443,59808,UDP,27.114841,5766,21,212.6511,0.7745,274.5714,398.3881,1.355742,5.873216,0.624914,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,62320,UDP,0.0,129,1,129.0,1.0,129.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,172.217.168.174,192.168.18.4,443,52521,UDP,0.089648,10732,15,119712.6428,167.3211,715.4667,544.691,0.006403,0.008515,0.141534,4,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,142.251.168.84,192.168.18.4,443,52516,UDP,0.107775,5019,11,46569.2532,102.0645,456.2727,482.3773,0.010777,0.019827,0.295702,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,65488,53,UDP,0.0,78,1,78.0,1.0,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.4,192.168.18.1,62332,53,UDP,0.0,78,1,78.0,1.0,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,65488,UDP,0.0,135,1,135.0,1.0,135.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.1,192.168.18.4,53,62332,UDP,0.0,94,1,94.0,1.0,94.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,35.213.232.93,54711,443,TCP,35.65513,3268,14,91.6558,0.3927,233.4286,447.291,2.742702,7.910684,0.485102,3,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,760dd125a6c121883026f86d2e9caba2,0,0,0,0
32,Web_traffic,bengin,192.168.18.4,35.213.232.93,58304,443,TCP,95.697708,2395,11,25.0267,0.1149,217.7273,494.9997,9.569771,14.85984,0.216543,3,1,1,16,18,t13d1516h2_8daaf6152771_d8a2da3f94cd,13,15,16,1,1,a132d08ba70e25455a57e5db3813682f,0,0,0,0
32,Web_traffic,bengin,35.213.232.93,192.168.18.4,443,54711,TCP,35.361503,5832,16,164.9251,0.4525,364.5,541.4722,2.357434,7.338171,0.513711,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,35.213.232.93,192.168.18.4,443,58304,TCP,95.698274,5515,13,57.629,0.1358,424.2308,584.6153,7.974856,14.05598,0.276028,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,57833,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,48684,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,56087,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,39858,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
32,Web_traffic,bengin,192.168.18.178,255.255.255.255,57563,10002,UDP,0.0,205,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
